view_date,ticker,omega,omega_base,view_confidence,model_confidence,news_confidence,pred_abs_error,error_scale,sigma_ii,tau
2025-08-04,ABEV3,0.00014353113876603048,0.00011643463696399955,0.4478844826286477,0.8577918749974783,0.0,0.010175804882999802,0.06633779387373925,0.006334828051667962,0.0183800785142609
2025-08-04,BBAS3,0.0002394148451682177,0.00016197805960493615,0.40353991731985805,0.1943411208870913,0.6321205588285577,0.04953621656182271,0.030239300194171002,0.00881269682712504,0.0183800785142609
2025-08-04,BBDC4,0.0003184403226330903,8.10542775422834e-05,0.20289204786923648,0.3885804418639141,0.0,0.032333390335731904,0.034205995035434096,0.00440989832983544,0.0183800785142609
2025-08-04,ITUB4,0.00021184882469643858,4.8933662391823745e-05,0.18764167386463362,0.35937280592385096,0.0,0.0835012794596728,0.08159242686037785,0.002662320639917651,0.0183800785142609
2025-08-04,VALE3,0.00035644569877000355,6.537534865182973e-05,0.15498360987770363,0.2968258255580157,0.0,0.06498819742590341,0.05350541356220615,0.0035568590526479918,0.0183800785142609
2025-08-05,ABEV3,0.00013416374903638142,0.00011643463696399955,0.4646264440179696,0.630423442289217,0.28346868942621073,0.0277521187559763,0.060152386268505297,0.006334828051667962,0.0183800785142609
2025-08-05,BBAS3,0.0005068689726962258,0.00016197805960493615,0.2421750441915727,0.20438277610451708,0.28346868942621073,0.0480127721364734,0.030239300194171002,0.00881269682712504,0.0183800785142609
2025-08-05,BBDC4,0.0002777139924338263,8.10542775422834e-05,0.22592376284469295,0.43269096307968224,0.0,0.029813733808945402,0.0355886500705839,0.00440989832983544,0.0183800785142609
2025-08-05,ITUB4,3.277150693594955e-05,4.8933662391823745e-05,0.5989053421518358,0.4730665333591769,0.7364028618842733,0.06381914340241811,0.08526052527705236,0.002662320639917651,0.0183800785142609
2025-08-05,VALE3,0.00033207563217847004,6.537534865182973e-05,0.164486570180948,0.31502596968603913,0.0,0.07006509661609481,0.06065715910152415,0.0035568590526479918,0.0183800785142609
2025-08-06,ABEV3,0.00020377921993978003,0.00011643463696399955,0.3636152354237024,0.6963987516181855,0.0,0.0158005347201975,0.0436680476121587,0.006334828051667962,0.0183800785142609
2025-08-06,BBAS3,0.00035194977556888277,0.00016197805960493615,0.3151766620116081,0.3441960472859112,0.28346868942621073,0.048360845202144495,0.0453435120227641,0.00881269682712504,0.0183800785142609
2025-08-06,BBDC4,0.0005658132431415461,8.10542775422834e-05,0.1253027473950117,0.09062537181609298,0.0,0.0854490984238293,0.0355886500705839,0.00440989832983544,0.0183800785142609
2025-08-06,ITUB4,4.784229060545704e-05,4.8933662391823745e-05,0.505638651713393,0.5230786426017161,0.486582880967408,0.055250820417356794,0.08526052527705236,0.002662320639917651,0.0183800785142609
2025-08-06,VALE3,0.00033411039156369486,6.537534865182973e-05,0.1636487665781497,0.3134214016529915,0.0,0.0783448657885125,0.06752664702099911,0.0035568590526479918,0.0183800785142609
2025-08-07,ABEV3,0.0002928271953571233,0.00011643463696399955,0.28449913421841005,0.5448749738863129,0.0,0.0132225619974411,0.021776326738086903,0.006334828051667962,0.0183800785142609
2025-08-07,BBAS3,0.00032597451616622004,0.00016197805960493615,0.33195451289287153,0.19043741729785918,0.486582880967408,0.075199115755928,0.0453435120227641,0.00881269682712504,0.0183800785142609
2025-08-07,BBDC4,0.0005658132431415461,8.10542775422834e-05,0.1253027473950117,0.07381924858744804,0.0,0.11329641517644459,0.043472952137529296,0.00440989832983544,0.0183800785142609
2025-08-07,ITUB4,0.00011699433558067731,4.8933662391823745e-05,0.29490901469162206,0.5648120586390791,0.0,0.04870611888775769,0.08526052527705236,0.002662320639917651,0.0183800785142609
2025-08-07,VALE3,0.00032368954325697304,6.537534865182973e-05,0.16803199160708077,0.3218161886168884,0.0,0.08023098861854751,0.07076448772590185,0.0035568590526479918,0.0183800785142609
2025-08-08,ABEV3,0.00023951172890910474,0.00011643463696399955,0.3271128690368727,0.626489133135679,0.0,0.006785946115196399,0.0145115483588193,0.006334828051667962,0.0183800785142609
2025-08-08,BBAS3,0.0010089408057187069,0.00016197805960493615,0.13833414457812604,0.26493863899327935,0.0,0.06400446740570301,0.048186808669308946,0.00881269682712504,0.0183800785142609
2025-08-08,BBDC4,0.0005658132431415461,8.10542775422834e-05,0.1253027473950117,0.1088350933630107,0.0,0.1080758144526481,0.048728422995050695,0.00440989832983544,0.0183800785142609
2025-08-08,ITUB4,7.735108766624483e-05,4.8933662391823745e-05,0.3874867105436163,0.7421175880509369,0.0,0.025428744814030596,0.08526052527705236,0.002662320639917651,0.0183800785142609
2025-08-08,VALE3,0.00021698795636720302,6.537534865182973e-05,0.23152919479895978,0.4434265303357776,0.0,0.0602616224722448,0.07410219752430365,0.0035568590526479918,0.0183800785142609
2025-08-11,ABEV3,0.000812791891461145,0.00011643463696399955,0.1253027473950117,0.11764780231547985,0.0,0.025906309668830597,0.0121054136609612,0.006334828051667962,0.0183800785142609
2025-08-11,BBAS3,0.0011307155402752566,0.00016197805960493615,0.1253027473950117,0.22019043821447476,0.0,0.0740719751771768,0.0489485308819836,0.00881269682712504,0.0183800785142609
2025-08-11,BBDC4,0.0005658132431415461,8.10542775422834e-05,0.1253027473950117,0.14934164764369207,0.0,0.1016639075946831,0.053464585807757044,0.00440989832983544,0.0183800785142609
2025-08-11,ITUB4,5.9224929523336124e-05,4.8933662391823745e-05,0.4524251058132076,0.866488112143899,0.0,0.010556015766539998,0.07366021143104545,0.002662320639917651,0.0183800785142609
2025-08-11,VALE3,0.00022208052579601593,6.537534865182973e-05,0.22742742265192795,0.43557078413942607,0.0,0.0615861852354366,0.07410219752430365,0.0035568590526479918,0.0183800785142609
2025-08-12,ABEV3,0.000812791891461145,0.00011643463696399955,0.1253027473950117,0.04887165624648907,0.0,0.0365408893445312,0.0121054136609612,0.006334828051667962,0.0183800785142609
2025-08-12,BBAS3,0.0011307155402752566,0.00016197805960493615,0.1253027473950117,0.17504366160211685,0.0,0.0989348013729471,0.05677034198376286,0.00881269682712504,0.0183800785142609
2025-08-12,BBDC4,0.00027987675206194893,8.10542775422834e-05,0.2245699895383363,0.4300982058223516,0.0,0.060337411908293406,0.07151170925943234,0.00440989832983544,0.0183800785142609
2025-08-12,ITUB4,3.339175853521684e-05,4.8933662391823745e-05,0.5943931028933374,0.8789535654485677,0.28346868942621073,0.0076813944291448995,0.05953498190988745,0.002662320639917651,0.0183800785142609
2025-08-12,VALE3,0.00019882797606977996,6.537534865182973e-05,0.2474433231327257,0.47390539377452273,0.0,0.054813367203836394,0.0734028064144966,0.0035568590526479918,0.0183800785142609
2025-08-13,ABEV3,0.000812791891461145,0.00011643463696399955,0.1253027473950117,0.018342700878672947,0.0,0.0580247679452243,0.0145115483588193,0.006334828051667962,0.0183800785142609
2025-08-13,BBAS3,0.00018224869981893135,0.00016197805960493615,0.4705562690013958,0.22725138150184332,0.7364028618842733,0.10229382663308549,0.06903822129143991,0.00881269682712504,0.0183800785142609
2025-08-13,BBDC4,0.0004007883148250435,8.10542775422834e-05,0.168217336587158,0.3221711627768519,0.0,0.0825641719490946,0.07289325516606135,0.00440989832983544,0.0183800785142609
2025-08-13,ITUB4,5.597881557340826e-05,4.8933662391823745e-05,0.4664236641902631,0.8932982609729936,0.0,0.0058649778896076015,0.051978469652557244,0.002662320639917651,0.0183800785142609
2025-08-13,VALE3,0.000259702828100319,6.537534865182973e-05,0.2011065439858002,0.3851608308182285,0.0,0.0644267883144781,0.06752664702099911,0.0035568590526479918,0.0183800785142609
2025-08-14,ABEV3,0.000812791891461145,0.00011643463696399955,0.1253027473950117,0.032423603815549464,0.0,0.0715036447445456,0.020853422194514047,0.006334828051667962,0.0183800785142609
2025-08-14,BBAS3,8.922306463567613e-05,0.00016197805960493615,0.6448142304084035,0.3209101519160424,0.9987273661986602,0.07846843469089951,0.06903822129143991,0.00881269682712504,0.0183800785142609
2025-08-14,BBDC4,0.00028238199982550636,8.10542775422834e-05,0.22302197823872766,0.4271334424364552,0.0,0.0714609837329742,0.08400663518646195,0.00440989832983544,0.0183800785142609
2025-08-14,ITUB4,7.906401956189202e-05,4.8933662391823745e-05,0.38230116080944543,0.7321861825169453,0.0,0.011554676524338201,0.037067431850894145,0.002662320639917651,0.0183800785142609
2025-08-14,VALE3,0.00015590449772324262,6.537534865182973e-05,0.29544194703126114,0.30639996632731203,0.28346868942621073,0.0765401606766126,0.06470749287019076,0.0035568590526479918,0.0183800785142609
2025-08-15,ABEV3,0.000812791891461145,0.00011643463696399955,0.1253027473950117,0.06174249215354788,0.0,0.0747135368363671,0.02682921421240345,0.006334828051667962,0.0183800785142609
2025-08-15,BBAS3,5.412308760318413e-05,0.00016197805960493615,0.7495474304397844,0.7911635179419179,0.9975212478233336,0.0174834220171668,0.0746355454665524,0.00881269682712504,0.0183800785142609
2025-08-15,BBDC4,0.00028007924432656806,8.10542775422834e-05,0.22444407022319823,0.4298570441621022,0.0,0.07092701890964839,0.08400663518646195,0.00440989832983544,0.0183800785142609
2025-08-15,ITUB4,0.0001547574846389554,4.8933662391823745e-05,0.2402346057014914,0.4600992015944011,0.0,0.0143553582899468,0.018491710669184397,0.002662320639917651,0.0183800785142609
2025-08-15,VALE3,0.00013660155187299552,6.537534865182973e-05,0.32367735360803973,0.3604766385233714,0.28346868942621073,0.0686129265470494,0.06724594246528645,0.0035568590526479918,0.0183800785142609
2025-08-18,ABEV3,0.000812791891461145,0.00011643463696399955,0.1253027473950117,0.08083267461694393,0.0,0.0785390305845574,0.0312235995066809,0.006334828051667962,0.0183800785142609
2025-08-18,BBAS3,5.412308760318413e-05,0.00016197805960493615,0.7495474304397844,0.9745071498710612,0.8111243971624382,0.0019273452687181003,0.0746355454665524,0.00881269682712504,0.0183800785142609
2025-08-18,BBDC4,0.00019632579990083802,8.10542775422834e-05,0.292213767799903,0.5596501006465631,0.0,0.048761106258836506,0.08400663518646195,0.00440989832983544,0.0183800785142609
2025-08-18,ITUB4,9.031916621129148e-05,4.8933662391823745e-05,0.3514015685188678,0.6730070409400121,0.0,0.0051301802521149,0.0129550174071425,0.002662320639917651,0.0183800785142609
2025-08-18,VALE3,9.672436415338978e-05,6.537534865182973e-05,0.4033032972142606,0.3270851687953798,0.486582880967408,0.0743382480508892,0.06651985743076375,0.0035568590526479918,0.0183800785142609
2025-08-19,ABEV3,0.000812791891461145,0.00011643463696399955,0.1253027473950117,0.16292655726060998,0.0,0.0857926002478585,0.04728282864487775,0.006334828051667962,0.0183800785142609
2025-08-19,BBAS3,0.0001181672490225483,0.00016197805960493615,0.5781930113287103,0.43339811486862656,0.7364028618842733,0.062402670561111796,0.0746355454665524,0.00881269682712504,0.0183800785142609
2025-08-19,BBDC4,0.0004664578193934673,8.10542775422834e-05,0.14804107159625907,0.2835294217738735,0.0,0.097069685919422,0.07701257784103441,0.00440989832983544,0.0183800785142609
2025-08-19,ITUB4,0.0003415897970624403,4.8933662391823745e-05,0.1253027473950117,0.022029951891446783,0.0,0.0421800403647978,0.011055346145439099,0.002662320639917651,0.0183800785142609
2025-08-19,VALE3,0.00011459909006502727,6.537534865182973e-05,0.36324796519955177,0.2503708826676515,0.486582880967408,0.09211749213830239,0.06651985743076375,0.0035568590526479918,0.0183800785142609
2025-08-20,ABEV3,0.00046417092896874435,0.00011643463696399955,0.20053999444002418,0.3840757706833073,0.0,0.0619738681281313,0.06476420634488494,0.006334828051667962,0.0183800785142609
2025-08-20,BBAS3,0.00016728829099677456,0.00016197805960493615,0.4919362677325904,0.3636385047090282,0.6321205588285577,0.06983872110669481,0.06903822129143991,0.00881269682712504,0.0183800785142609
2025-08-20,BBDC4,0.0003795282332918142,8.10542775422834e-05,0.1759821001355374,0.3370422988429765,0.0,0.0837547857214602,0.07701257784103441,0.00440989832983544,0.0183800785142609
2025-08-20,ITUB4,0.0003415897970624403,4.8933662391823745e-05,0.1253027473950117,0.020586815229772275,0.0,0.0429290637637595,0.011055346145439099,0.002662320639917651,0.0183800785142609
2025-08-20,VALE3,0.0003386682775369732,6.537534865182973e-05,0.1618026975663289,0.30988579579826164,0.0,0.0779314354287938,0.06651985743076375,0.0035568590526479918,0.0183800785142609
2025-08-21,ABEV3,0.0004983283922710964,0.00011643463696399955,0.18939759131070477,0.3627357527925751,0.0,0.0676784824110453,0.06673875643633845,0.006334828051667962,0.0183800785142609
2025-08-21,BBAS3,8.669248746664446e-05,0.00016197805960493615,0.6513761340554346,0.4561727498105962,0.8646647167633873,0.0564765801653836,0.0719553481419358,0.00881269682712504,0.0183800785142609
2025-08-21,BBDC4,0.0005658132431415461,8.10542775422834e-05,0.1253027473950117,0.2287579184355275,0.0,0.11360055732677819,0.07701257784103441,0.00440989832983544,0.0183800785142609
2025-08-21,ITUB4,0.0003415897970624403,4.8933662391823745e-05,0.1253027473950117,0.006913561537439744,0.0,0.054992280607911996,0.011055346145439099,0.002662320639917651,0.0183800785142609
2025-08-21,VALE3,0.00037724261622534903,6.537534865182973e-05,0.14770152555821048,0.2828791205379025,0.0,0.09025476922056569,0.0714755872989693,0.0035568590526479918,0.0183800785142609
2025-08-22,ABEV3,0.0002801286380304389,0.00011643463696399955,0.2936092278480212,0.5623226966787678,0.0,0.0400621417603302,0.06959106357779545,0.006334828051667962,0.0183800785142609
2025-08-22,BBAS3,8.516941559959491e-05,0.00016197805960493615,0.65539030682344,0.8098841873415389,0.486582880967408,0.013942475737247703,0.0661206958339033,0.00881269682712504,0.0183800785142609
2025-08-22,BBDC4,0.0002550537139386384,8.10542775422834e-05,0.24115546073495908,0.4618628303790447,0.0,0.059491241089257595,0.07701257784103441,0.00440989832983544,0.0183800785142609
2025-08-22,ITUB4,0.00021585574007090014,4.8933662391823745e-05,0.18480219350437355,0.35393461086080497,0.0,0.0134556394143047,0.0129550174071425,0.002662320639917651,0.0183800785142609
2025-08-22,VALE3,0.00017779159016767675,6.537534865182973e-05,0.26884965928840904,0.5149029767227904,0.0,0.050074792971562795,0.0754392043637509,0.0035568590526479918,0.0183800785142609
2025-08-25,ABEV3,0.00037875411199212524,0.00011643463696399955,0.2351318304574727,0.45032632641335424,0.0,0.0555185528058032,0.06959106357779545,0.006334828051667962,0.0183800785142609
2025-08-25,BBAS3,0.00034348131399093083,0.00016197805960493615,0.3204571288343412,0.3543092387725868,0.28346868942621073,0.061673675054600995,0.0594396253632477,0.00881269682712504,0.0183800785142609
2025-08-25,BBDC4,0.0002749723331149639,8.10542775422834e-05,0.22766353726383587,0.43602299269658373,0.0,0.0639250835805541,0.07701257784103441,0.00440989832983544,0.0183800785142609
2025-08-25,ITUB4,0.0003415897970624403,4.8933662391823745e-05,0.1253027473950117,0.09216822472677097,0.0,0.0331526538365092,0.01390549885212575,0.002662320639917651,0.0183800785142609
2025-08-25,VALE3,0.00014123873277289604,6.537534865182973e-05,0.316412841762905,0.6059963569537657,0.0,0.037786087096558896,0.0754392043637509,0.0035568590526479918,0.0183800785142609
2025-08-26,ABEV3,0.0003040545619078308,0.00011643463696399955,0.2769028010146108,0.5303264169375445,0.0,0.0441390075992911,0.06959106357779545,0.006334828051667962,0.0183800785142609
2025-08-26,BBAS3,0.0001366032945530848,0.00016197805960493615,0.5424922130911464,0.46046364789520555,0.6321205588285577,0.0458140237146381,0.0590751276099923,0.00881269682712504,0.0183800785142609
2025-08-26,BBDC4,0.0003049725559798915,8.10542775422834e-05,0.20997057847696826,0.4021372992182861,0.0,0.0648550090665632,0.07119400132131129,0.00440989832983544,0.0183800785142609
2025-08-26,ITUB4,0.0003394539657780274,4.8933662391823745e-05,0.12599181550248528,0.24130051351616194,0.0,0.0337713597018423,0.023754006063228,0.002662320639917651,0.0183800785142609
2025-08-26,VALE3,0.00012779655643828941,6.537534865182973e-05,0.33843093601696694,0.6481655838115817,0.0,0.032711124354572504,0.0754392043637509,0.0035568590526479918,0.0183800785142609
2025-08-27,ABEV3,0.0003890119826287968,0.00011643463696399955,0.2303599083475975,0.44118710375051945,0.0,0.053046366046109,0.0648261752695883,0.006334828051667962,0.0183800785142609
2025-08-27,BBAS3,6.900973449733851e-05,0.00016197805960493615,0.7012407743641077,0.669060156002328,0.7364028618842733,0.020554340617199802,0.05114530194001085,0.00881269682712504,0.0183800785142609
2025-08-27,BBDC4,0.00024110939056697602,8.10542775422834e-05,0.2515934773712424,0.4818538017320666,0.0,0.0495682155552713,0.06789101398810579,0.00440989832983544,0.0183800785142609
2025-08-27,ITUB4,9.838792638273874e-05,4.8933662391823745e-05,0.332155407763787,0.6361466428665834,0.0,0.0151357414184433,0.03346200676917575,0.002662320639917651,0.0183800785142609
2025-08-27,VALE3,8.353747741319804e-05,6.537534865182973e-05,0.4390175808179303,0.5813771465747725,0.28346868942621073,0.038765184978194395,0.0714755872989693,0.0035568590526479918,0.0183800785142609
