date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2026-02-18,GGBR4,21.505306,0,0.49047503,0,1
2026-02-19,GGBR4,21.405836,0,0.49047503,0,1
2026-02-20,GGBR4,21.525198,1,0.5067022,1,1
2026-02-23,GGBR4,21.495358,0,0.5067022,1,0
2026-02-24,GGBR4,21.017904,1,0.5067022,1,1
2026-02-25,GGBR4,21.29642,0,0.5067022,1,0
2026-02-26,GGBR4,20.96817,1,0.50690025,1,1
2026-02-27,GGBR4,20.878647,0,0.48735353,0,1
2026-03-02,GGBR4,20.689653,0,0.5067022,1,0
2026-03-03,GGBR4,19.645226,0,0.49047503,0,1
2026-03-04,GGBR4,19.754642,0,0.49047503,0,1
2026-03-05,GGBR4,19.217506,0,0.48735353,0,1
2026-03-06,GGBR4,18.799734,0,0.48735353,0,1
2026-03-09,GGBR4,18.65053,0,0.5067022,1,0
2026-03-10,GGBR4,18.75,0,0.48627108,0,1
2026-03-11,GGBR4,18.67,0,0.5067022,1,0
2026-03-12,GGBR4,18.03,0,0.5067022,1,0
2026-03-13,GGBR4,17.73,0,0.48735353,0,1
2026-03-16,GGBR4,17.8,0,0.5067022,1,0
2026-03-17,GGBR4,17.66,0,0.5067022,1,0
2026-03-18,GGBR4,17.39,1,0.5067022,1,1
2026-03-19,GGBR4,17.49,1,0.48627108,0,0
2026-03-20,GGBR4,17.45,0,0.48735353,0,1
2026-03-23,GGBR4,18.0,1,0.5067022,1,1
2026-03-24,GGBR4,18.24,0,0.5067022,1,0
2026-03-25,GGBR4,18.46,1,0.5067022,1,1
2026-03-26,GGBR4,18.43,0,0.5067022,1,0
2026-03-27,GGBR4,18.13,1,0.5067022,1,1
2026-03-30,GGBR4,18.36,1,0.5067022,1,1
2026-03-31,GGBR4,19.0,1,0.5067022,1,1
2026-04-01,GGBR4,19.72,1,0.4999609,0,0
2026-04-02,GGBR4,19.81,0,0.50690025,1,0
2026-04-06,GGBR4,19.62,1,0.50690025,1,1
